raw_date,raw_text
2024-01-09T03:26:33.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service normal du métro ', '#stminfo', ' X', '1', '3.1K']"
2024-01-09T03:18:45.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service gradually resuming on the GREEN line. ', '#stminfo', ' O', '2', '3.1K']"
2024-01-09T03:18:45.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Reprise graduelle du service sur la ligne VERTE. ', '#stminfo', ' R', '2', '2.9K']"
2024-01-09T03:11:44.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service interruption GREEN line between Berri-UQAM and H-Beaugrand. Equipment on tracks problem. Service expected to resume at 22:30. ', '#stminfo', ' G', '2', '2.7K']"
2024-01-09T03:11:44.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', ""Interruption de service ligne VERTE entre Berri-UQAM et H-Beaugrand. Problème d'équipement sur la voie. Reprise prévue vers 22h30. "", '#stminfo', ' L', '1', '2.3K']"
2024-01-09T03:06:37.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service interruption GREEN line between Angrignon and Berri-UQAM. Equipment on tracks problem. Service expected to resume at 22:30. ', '#stminfo', ' V', '5', '3.7K']"
2024-01-09T03:06:36.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', ""Interruption de service ligne VERTE entre Angrignon et Berri-UQAM. Problème d'équipement sur la voie. Reprise prévue vers 22h30. "", '#stminfo', ' O', '1', '2.2K']"
2024-01-02T12:05:12.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Holiday] ', "" Today, January 2nd, it's the day after New Year's Day!"", ' Sunday service is offered in the métro.', ' Customer service is open from 8 a.m. to 8 p.m.', ' The lost and found center is open from 8 a.m. to 4 p.m.', ' ', 'https://bit.ly/46Ugxv0', 'https://', '2', '3.3K']"
2024-01-02T12:00:41.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Férié] ', "" Aujourd'hui, le 2 janvier, c'est le lendemain du jour de l'An!"", "" Le métro est ouvert selon l'horaire du dimanche."", ' Le service à la clientèle est ouvert de 8h à 18h.', ' Le comptoir des objets trouvés est ouvert de 8h à 16h.', ' ', 'https://bit.ly/4agmVzk', 'https://', '1', '1', '4', '3.7K']"
2024-01-01T12:05:12.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Holiday] ', "" Today, January 1st, it's New Year's Day!"", ' Sunday service is offered in the métro.', ' Customer service is closed.', ' The lost and found center is closed.', ' ', 'https://bit.ly/3uRJsCl', 'https://', '4', '3.2K']"
2024-01-01T12:00:41.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Férié] ', "" Aujourd'hui, le 1er janvier, c'est le jour de l'An!"", "" Le métro est ouvert selon l'horaire du dimanche."", ' Le service à la clientèle est fermé.', ' Le comptoir des objets trouvés est fermé.', ' ', 'https://bit.ly/41lvCof', 'https://', '3', '2.4K']"
2023-12-27T15:36:01.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Normal métro service ', '#stminfo', ' P', '4', '3.8K']"
2023-12-27T15:36:01.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service normal du métro ', '#stminfo', ' G', '2', '3.1K']"
2023-12-27T15:35:41.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Normal métro service ', '#stminfo', ' T', '2', '2.9K']"
2023-12-27T15:35:40.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service normal du métro ', '#stminfo', ' C', '2', '2.5K']"
2023-12-27T15:15:04.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service interruption GREEN line between Angrignon and L-Groulx. Object on the track. Service expected to resume at 10:40. ', '#stminfo', ' H', '1', '4', '3K']"
2023-12-27T15:15:04.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Interruption de service ligne VERTE entre Angrignon et L-Groulx. Objet sur la voie. Reprise prévue vers 10h40. ', '#stminfo', ' L', '1', '2', '2.6K']"
2023-12-27T15:14:36.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service interruption GREEN line between Angrignon and L-Groulx. Object on the track. Service expected to resume at 10:40. ', '#stminfo', ' W', '1', '2', '2.9K']"
2023-12-27T15:14:36.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Interruption de service ligne VERTE entre Angrignon et L-Groulx. Objet sur la voie. Reprise prévue vers 10h40. ', '#stminfo', ' G', '2', '2.1K']"
2023-12-26T12:05:15.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Holiday] ', "" Today, December 26th, it's Boxing Day!"", ' Sunday service is offered in the métro.', ' Customer service is open from 8 a.m. to 6 p.m.', ' The lost and found center is closed.', ' ', 'https://bit.ly/3t3T9gM', 'https://', '2', '2.5K']"
2023-12-26T12:00:36.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Férié] ', "" Aujourd'hui, le 26 décembre, c'est le lendemain de Noël!"", "" Le métro est ouvert selon l'horaire du dimanche."", ' Le service à la clientèle est ouvert de 8h à 18h.', ' Le comptoir des objets trouvés est fermé.', ' ', 'https://bit.ly/3TlYNoT', 'https://', '1', '1.8K']"
2023-12-25T12:05:12.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Holiday] ', "" Today, December 25th, it's Christmas!"", ' Sunday service is offered in the métro.', ' Customer service is closed.', ' The lost and found center is closed.', ' ', 'https://bit.ly/48fMOgS', 'https://', '2', '2.1K']"
2023-12-25T12:00:45.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Férié] ', "" Aujourd'hui, le 25 décembre, c'est Noël!"", "" Le métro est ouvert selon l'horaire du dimanche."", ' Le service à la clientèle est fermé.', ' Le comptoir des objets trouvés est fermé.', ' ', 'https://bit.ly/3tdjOHW', 'https://', '3', '2.5K']"
2023-12-20T12:13:52.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Normal métro service ', '#stminfo', ' I', '1', '6', '3K']"
2023-12-20T12:13:51.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service normal du métro ', '#stminfo', ' A', '5', '2.8K']"
2023-12-20T12:05:43.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service interruption GREEN line between Berri-UQAM and H-Beaugrand. Injured or ill passenger. Service expected to resume at 7:25. ', '#stminfo', ' T', '3', '3.9K']"
2023-12-20T12:05:42.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Interruption de service ligne VERTE entre Berri-UQAM et H-Beaugrand. Personne blessée ou malade. Reprise prévue vers 7h25. ', '#stminfo', ' H', '5', '2.8K']"
2023-12-11T00:59:59.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Normal métro service on GREEN line. ', '#stminfo', ' L', '1', '2', '5.2K']"
2023-12-11T00:59:59.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service normal du métro sur la ligne VERTE. ', '#stminfo', ' G', '1', '4', '4.9K']"
2023-12-11T00:43:34.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service interruption GREEN line between Angrignon and H-Beaugrand. Object on the track. Service expected to resume at 20:00. ', '#stminfo', ' J', '1', '2', '5K']"
2023-12-11T00:43:34.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Interruption de service ligne VERTE entre Angrignon et H-Beaugrand. Objet sur la voie. Reprise prévue vers 20h00. ', '#stminfo', ' A', '1', '1', '2', '4.9K']"
2023-12-09T20:19:31.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Normal métro service ', '#stminfo', ' Z', '1', '4', '4.2K']"
2023-12-09T20:19:31.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service normal du métro ', '#stminfo', ' G', '2', '3.2K']"
2023-12-09T19:59:32.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service interruption continues GREEN line between Frontenac and H-Beaugrand. Presence of smoke. Service expected to resume at 15:30. ', '#stminfo', ' U', '1', '1', '3.7K']"
2023-12-09T19:59:32.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Interruption de service prolongée ligne VERTE entre Frontenac et H-Beaugrand. Dégagement de fumée. Reprise prévue vers 15h30. ', '#stminfo', ' X', '1', '1', '3.1K']"
2023-12-09T19:36:35.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service interruption GREEN line between Frontenac and H-Beaugrand. Presence of smoke. Service expected to resume at 15:05. ', '#stminfo', ' D', '1', '2', '3.5K']"
2023-12-09T19:36:34.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Interruption de service ligne VERTE entre Frontenac et H-Beaugrand. Dégagement de fumée. Reprise prévue vers 15h05. ', '#stminfo', ' F', '1', '2', '2', '3.9K']"
2023-12-02T15:37:33.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Normal métro service ', '#stminfo', ' F', '1', '4', '4.8K']"
2023-12-02T15:37:32.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service normal du métro ', '#stminfo', ' P', '2', '4.5K']"
2023-12-02T15:24:43.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service gradually resuming on the GREEN line. ', '#stminfo', ' N', '3', '4.4K']"
2023-12-02T15:24:43.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Reprise graduelle du service sur la ligne VERTE. ', '#stminfo', ' A', '3', '3.8K']"
2023-12-02T15:01:37.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service interruption GREEN line between Angrignon and Berri-UQAM. Object on the track. Service expected to resume at 10:30. ', '#stminfo', ' J', '1', '5', '5K']"
2023-12-02T15:01:37.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Interruption de service ligne VERTE entre Angrignon et Berri-UQAM. Objet sur la voie. Reprise prévue vers 10h30. ', '#stminfo', ' Z', '1', '1', '3', '3.5K']"
2023-12-01T19:25:34.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Normal métro service ', '#stminfo', ' F', '1', '1', '1', '3.9K']"
2023-12-01T19:25:34.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service normal du métro ', '#stminfo', ' O', '2', '1', '3.7K']"
2023-12-01T19:06:47.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service gradually resuming on the GREEN line. ', '#stminfo', ' M', '2', '4', '4.4K']"
2023-12-01T19:06:46.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Reprise graduelle du service sur la ligne VERTE. ', '#stminfo', ' M', '2', '2', '3.6K']"
2023-12-01T18:48:47.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service interruption continues GREEN line between Berri-UQAM and H-Beaugrand. Inter. Emergency medical services. Service expected to resume at 14:30. ', '#stminfo', ' C', '2', '1', '2', '5.4K']"
2023-12-01T18:48:47.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', ""Interruption de service prolongée ligne VERTE entre Berri-UQAM et H-Beaugrand. Inter. services médicaux d'urgence. Reprise prévue vers 14h30. "", '#stminfo', ' L', '1', '3', '3.2K']"
2023-12-01T18:20:39.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Ongoing disruption] ', "" A special bus service is running between Berri-UQÀM and Honoré-Beaugrand métro stations. \n\nYou can find the bus stops of this shuttle on your station's neighbourhood plan "", ' ', 'https://bit.ly/3N7pZ77', 'https://', '1', '1', '1', '4.2K']"
2023-12-01T18:19:01.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Interruption en cours] ', "" Un service spécial de bus fait présentement la navette entre les stations Berri-UQÀM et Honoré-Beaugrand.\n\nTrouvez l'emplacement de cet arrêt sur le plan de quartier!"", ' ', 'https://bit.ly/47GDJOy', 'https://', '3', '4', '3.2K']"
2023-12-01T18:01:32.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service interruption GREEN line between Berri-UQAM and H-Beaugrand. Inter. Emergency medical services. Service expected to resume at 14:00. ', '#stminfo', ' G', '7', '11', '10K']"
2023-12-01T18:01:31.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', ""Interruption de service ligne VERTE entre Berri-UQAM et H-Beaugrand. Inter. services médicaux d'urgence. Reprise prévue vers 14h00. "", '#stminfo', ' U', '2', '4', '2', '8.7K']"
2023-11-30T01:37:32.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Normal métro service on GREEN line. ', '#stminfo', ' B', '2', '7', '4.8K']"
2023-11-30T01:37:32.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service normal du métro sur la ligne VERTE. ', '#stminfo', ' C', '1', '3', '4K']"
2023-11-30T01:20:24.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service interruption GREEN line between Frontenac and H-Beaugrand. Presence of smoke. Service expected to resume at 20:40. ', '#stminfo', ' C', '2', '4', '4.9K']"
2023-11-30T01:20:24.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Interruption de service ligne VERTE entre Frontenac et H-Beaugrand. Dégagement de fumée. Reprise prévue vers 20h40. ', '#stminfo', ' X', '1', '1', '3.3K']"
2023-11-30T01:19:07.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service interruption GREEN line between Angrignon and Papineau. Presence of smoke. Service expected to resume at 20:40. ', '#stminfo', ' G', '1', '5', '3.5K']"
2023-11-30T01:19:07.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Interruption de service ligne VERTE entre Angrignon et Papineau. Dégagement de fumée. Reprise prévue vers 20h40. ', '#stminfo', ' U', '2', '4', '2.9K']"
2023-11-30T01:13:38.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service interruption GREEN line between Angrignon and H-Beaugrand. Presence of smoke. Service expected to resume at 20:40. ', '#stminfo', ' C', '2.8K']"
2023-11-30T01:13:38.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Interruption de service ligne VERTE entre Angrignon et H-Beaugrand. Dégagement de fumée. Reprise prévue vers 20h40. ', '#stminfo', ' H', '1', '2', '2.3K']"
2023-11-28T13:05:14.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[', 'Radisson] ', ' Due to construction work, the south entrance (Access B - 7250, rue Sherbrooke Est) will be closed today from 5 am to 3 pm. The station remains open and accessible via A and C entrances. \n\nInfo : ', 'https://bit.ly/47JFlGL', 'https://', '4', '3.9K']"
2023-11-28T13:01:01.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[', 'Radisson] ', "" En raison de travaux, l’édicule sud (Accès B - 7250, rue Sherbrooke Est) sera fermé aujourd'hui de de 5h à 15h. La station demeure ouverte et accessible via les édicules A et C. \n\nInfo : "", 'https://bit.ly/3GeOGur', 'https://', '1', '1', '5', '4.8K']"
2023-11-25T01:11:46.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Normal métro service ', '#stminfo', ' G', '2', '2', '3', '7.3K']"
2023-11-25T01:11:46.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service normal du métro ', '#stminfo', ' X', '1', '1', '2', '5.7K']"
2023-11-25T00:12:30.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service interruption GREEN line between L-Groulx and Berri-UQAM. Inter. Emergency medical services. Service expected to resume at 20:10. ', '#stminfo', ' T', '3', '3', '10', '13K']"
2023-11-25T00:12:30.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', ""Interruption de service ligne VERTE entre L-Groulx et Berri-UQAM. Inter. services médicaux d'urgence. Reprise prévue vers 20h10. "", '#stminfo', ' Z', '4', '1', '4', '9.9K']"
2023-11-03T21:20:32.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Normal métro service ', '#stminfo', ' D', '1', '6', '10K']"
2023-11-03T21:20:32.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service normal du métro ', '#stminfo', ' L', '1', '1', '7.4K']"
2023-11-03T20:57:33.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service gradually resuming on the GREEN line. ', '#stminfo', ' F', '1', '3', '7.8K']"
2023-11-03T20:57:33.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Reprise graduelle du service sur la ligne VERTE. ', '#stminfo', ' P', '1', '3', '6.8K']"
2023-11-03T20:54:52.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service interruption GREEN line between Atwater and H-Beaugrand. Inter. emergency services. Service expected to resume at 17:05. ', '#stminfo', ' M', '3', '5', '8.1K']"
2023-11-03T20:54:51.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', ""Interruption de service ligne VERTE entre Atwater et H-Beaugrand. Inter. services d'urgence. Reprise prévue vers 17h05. "", '#stminfo', ' W', '1', '2', '3.4K']"
2023-11-02T01:53:56.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Normal métro service ', '#stminfo', ' K', '1', '2', '4.7K']"
2023-11-02T01:53:56.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service normal du métro ', '#stminfo', ' X', '1', '4.3K']"
2023-11-02T01:38:35.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service interruption GREEN line between Angrignon and H-Beaugrand. Unauthorized  person on the tracks. Service expected to resume at 21:55. ', '#stminfo', ' L', '1', '3', '5.3K']"
2023-11-02T01:38:34.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Interruption de service ligne VERTE entre Angrignon et H-Beaugrand. Personne non autorisée sur la voie. Reprise prévue vers 21h55. ', '#stminfo', ' S', '1', '1', '4', '6.8K']"
2023-11-01T12:35:12.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Smart planning] ', ' Get real-time alerts about métro service interruptions of 10+ min. Customize My Alerts based on your travel preferences and receive text or email notifications! ', 'https://bit.ly/3s5JaXL', 'https://', '3', '7', '5.3K']"
2023-11-01T12:30:15.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Planfication sensée] ', '  Recevez des alertes en temps réel sur les interruptions de service du métro de plus de 10 min. Personnalisez Mes alertes en fonction de vos préférences de déplacement et recevez une notification par texto ou par courriel! ', 'https://bit.ly/49kauCn', 'https://', '1', '12', '5.9K']"
2023-10-25T12:04:31.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Normal métro service ', '#stminfo', ' Q', '1', '1', '4', '8K']"
2023-10-25T12:04:31.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service normal du métro ', '#stminfo', ' Q', '2', '3', '7.3K']"
2023-10-25T11:53:43.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service interruption GREEN line between Frontenac and H-Beaugrand. Incident. Service expected to resume at 8:20. ', '#stminfo', ' K', '4', '2', '4', '10K']"
2023-10-25T11:53:42.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Interruption de service ligne VERTE entre Frontenac et H-Beaugrand. Incident. Reprise prévue vers 8h20. ', '#stminfo', ' P', '6', '2', '9', '12K']"
2023-10-20T18:09:44.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'La bonne réponse est la station ', 'Beaudry.\n\nCette station n’a techniquement pas d’escaliers mécaniques, mais bien un tapis roulant! Avec la station ', 'Charlevoix à une profondeur de 29 mètres, la station ', 'Beaudry est la plus profonde de notre réseau!', '', 'Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Journée mondiale de la statistique] ', ' Parmi le large parc d’escaliers mécaniques sur notre réseau, une station sur la ', 'Ligne 1 - Verte offre une alternative aux escaliers mécaniques. Saurez-vous l’identifier?', 'Show this poll', '3', '1', '8', '15K']"
2023-10-20T17:32:38.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Journée mondiale de la statistique] ', ' Parmi le large parc d’escaliers mécaniques sur notre réseau, une station sur la ', 'Ligne 1 - Verte offre une alternative aux escaliers mécaniques. Saurez-vous l’identifier?', 'Place-des-Arts', 'Place-des-Arts', '19.7%', 'Beaudry', 'Beaudry', '73.2%', 'Cadillac', 'Cadillac', '7%', '71 votes', '71 votes', '·', '·', 'Final results', 'Final results', '2', '4', '4', '20K']"
2023-10-20T14:01:48.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Normal métro service ', '#stminfo', ' O', '1', '3', '4.9K']"
2023-10-20T14:01:47.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service normal du métro ', '#stminfo', ' M', '4', '4.7K']"
2023-10-20T13:40:51.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service interruption GREEN line between L-Groulx and Berri-UQAM. Inter. Emergency medical services. Service expected to resume at 10:40. ', '#stminfo', ' A', '1', '3', '6.3K']"
2023-10-20T13:40:51.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', ""Interruption de service ligne VERTE entre L-Groulx et Berri-UQAM. Inter. services médicaux d'urgence. Reprise prévue vers 10h40. "", '#stminfo', ' M', '2', '3', '3', '7.7K']"
2023-10-16T02:23:59.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Normal métro service on GREEN line. ', '#stminfo', ' B', '3', '5.8K']"
2023-10-16T02:23:58.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service normal du métro sur la ligne VERTE. ', '#stminfo', ' O', '1', '5', '5.5K']"
2023-10-16T02:15:58.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service interruption GREEN line between Angrignon and H-Beaugrand. Incident. Service expected to resume at 22:25. ', '#stminfo', ' F', '4', '5.2K']"
2023-10-16T02:15:58.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Interruption de service ligne VERTE entre Angrignon et H-Beaugrand. Incident. Reprise prévue vers 22h25. ', '#stminfo', ' T', '3', '4.1K']"
2023-10-16T02:13:40.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service interruption GREEN line between Angrignon and H-Beaugrand. Incident. Service expected to resume at 22:25. ', '#stminfo', ' V', '1', '7', '5.8K']"
2023-10-16T02:13:39.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Interruption de service ligne VERTE entre Angrignon et H-Beaugrand. Incident. Reprise prévue vers 22h25. ', '#stminfo', ' Z', '3', '3.2K']"
2023-10-10T13:26:34.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Normal métro service ', '#stminfo', ' F', '2', '3', '5.7K']"
2023-10-10T13:26:34.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service normal du métro ', '#stminfo', ' C', '3', '5K']"
2023-10-10T13:18:50.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[Métro service status] ', ' Service is gradually resuming on the entire line.\n\nDelays and increased ridership may be observed in both directions. Thanks for your patience!', '2', '6', '7.5K']"
2023-10-10T13:17:44.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', '[État de service métro] ', "" Reprise graduelle du service sur l'ensemble de la ligne.\n\nDes délais et un achalandage accru sont possibles dans les deux directions. Merci de votre compréhension."", '1', '1', '4', '4.1K']"
2023-10-10T13:17:36.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service gradually resuming on the GREEN line. ', '#stminfo', ' F', '1', '1', '1', '3.2K']"
2023-10-10T13:17:36.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Reprise graduelle du service sur la ligne VERTE. ', '#stminfo', ' R', '2', '4', '3.2K']"
2023-10-10T12:51:41.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service interruption GREEN line between Angrignon and L-Groulx. Injured or ill passenger. Service expected to resume at 9:10. ', '#stminfo', ' P', '2', '1', '5', '7K']"
2023-10-10T12:51:41.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Interruption de service ligne VERTE entre Angrignon et L-Groulx. Personne blessée ou malade. Reprise prévue vers 9h10. ', '#stminfo', ' X', '1', '1', '3', '5.4K']"
2023-10-10T12:22:41.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', 'Service interruption continues GREEN line between Pie-IX and H-Beaugrand. Inter. Emergency medical services. Service expected to resume at 9:30. ', '#stminfo', ' K', '3', '4', '6', '11K']"
2023-10-10T12:22:40.000Z,"['Ligne 1 - Verte', 'Ligne 1 - Verte', '', '@stm_Verte', '·', ""Interruption de service prolongée ligne VERTE entre Pie-IX et H-Beaugrand. Inter. services médicaux d'urgence. Reprise prévue vers 9h30. "", '#stminfo', ' K', '3', '1', '2', '7.9K']"
